SK_ID_CURR,TARGET
101616,0.06460675286699669
101643,0.16512208985088225
101644,0.07511458411895015
101649,0.1067757734689601
101650,0.0705260108763016
101665,0.05027046995953938
101667,0.08784490033239077
101669,0.1535744900708849
101674,0.06867502912515269
101675,0.04723045107183891
101678,0.07972092998908574
101682,0.09757252628797458
101686,0.09380727848943982
101697,0.1132731023936997
101700,0.1378050723665458
101711,0.04800356063519093
101714,0.06899866000024708
101715,0.14089916966770477
101728,0.044771008459676714
101732,0.06521953963997287
101757,0.12175577328072863
101758,0.07013761948836275
101759,0.06683737538008444
101762,0.05253156436565569
101764,0.05520278576540421
101780,0.20431212348285194
101784,0.041882843820076586
101789,0.04641196002442848
101816,0.08218044471873051
101819,0.07457642730268729
101827,0.03580308600498059
101863,0.06115805284770559
101867,0.06034195622353217
101870,0.03712376113334968
101873,0.14794171355571234
101878,0.08889428095149818
101879,0.10440046456339411
101880,0.09028182048826246
101887,0.08244224747503708
101897,0.044502308962959786
101901,0.09878361281344918
101903,0.17738580171889531
101920,0.057808576689217996
101921,0.0591503708963582
101922,0.07522569379284372
101961,0.10938031539773312
101962,0.05254970910847311
101971,0.06509563230907213
101976,0.15054778970932148
102002,0.10743712986823574
102005,0.036079385114507194
102007,0.1971886450016692
102017,0.055013508642597485
102019,0.14911549185441175
102029,0.05206563870394489
102051,0.12347222742099508
102052,0.0393483442056021
102054,0.047501097878799935
102062,0.05989943393467419
102067,0.10828792800551255
102068,0.09994020339334135
102070,0.04865306390764448
102090,0.09419766880181052
102092,0.05622009299098076
102099,0.08478040628854819
102100,0.04163701365455478
102112,0.10365786211852197
102113,0.051126335649766874
102122,0.14712536971253182
102123,0.103139007278
102125,0.044642421192391826
102126,0.12867403050876305
102146,0.04847891419510804
102147,0.10026083190482453
102151,0.06661674364153727
102158,0.12461490488526594
102159,0.053691632961477234
102162,0.08772998559434014
102165,0.04906404481941021
102166,0.04434428842896973
102174,0.06341838103066146
102193,0.16553747378964034
102198,0.03816942576367706
102205,0.10287856903620918
102206,0.03801213287806825
102218,0.04641997689368891
102221,0.05792072587543461
102230,0.09752182121055868
102238,0.061403422593407864
102248,0.06475624449248696
102252,0.12573017871397096
102259,0.07127570168625487
102262,0.11574905565022432
102273,0.06484285515509419
102286,0.0886001682134716
102293,0.053362795623421624
102294,0.07156918810838736
102296,0.07737188876115528
102298,0.10648004602323156
102303,0.04838125071049057
102309,0.06493362074772306
102315,0.12790078686882647
102340,0.07222630377631076
102342,0.08590869363091162
102344,0.06161936353756954
102346,0.05622536661566511
102347,0.04727474203257292
102374,0.08011490332377566
102380,0.06882757017001345
102387,0.06835808557835482
102393,0.0746002104724006
102403,0.05460741887739604
102413,0.04874659094711327
102414,0.055580247312450634
102415,0.08866885872925223
102416,0.09152659109581973
102439,0.07217765120131929
102441,0.0686922457799456
102443,0.05204600275190836
102444,0.15672386690885493
102445,0.11387356248489314
102448,0.05090611549319737
102449,0.0728220409639403
102450,0.10583826019586734
102456,0.059421609195316104
102458,0.10030495872729919
102459,0.08826147924586712
102465,0.14951671265215913
102470,0.15028375490438112
102471,0.05437926788888126
102475,0.05468140287032502
102476,0.1247871009173094
102506,0.11103659598182469
102509,0.04767070487293287
102519,0.05358734039153551
102522,0.09685034392172946
102545,0.05158240935013336
102549,0.09902641972296257
102562,0.047090071753486375
102563,0.03982510830174255
102568,0.08637149017834549
102582,0.0755304842234706
102592,0.06918454858163539
102597,0.1591945501716009
102605,0.06531275237881606
102614,0.045973751594134915
102617,0.16361554145676643
102634,0.09281866320636345
102652,0.08859963204793782
102655,0.04980342742225044
102671,0.09063335732593895
102694,0.1731912032266733
102701,0.0719346370213711
102703,0.047956481325507644
102704,0.04985340905848303
102713,0.03993743572135825
102720,0.10569612065023254
102731,0.05561184052844344
102733,0.0788424193012342
102749,0.04994264412424691
102755,0.07604064498468616
102763,0.05313760009795815
102770,0.06623116062822804
102772,0.12017982646833467
102799,0.08966553794010393
102838,0.038540374040930005
102854,0.045263371791559884
102862,0.15178987073142333
102863,0.04512681643766933
102867,0.04386535893275871
102868,0.04155250403711278
102878,0.08502072500202562
102887,0.07679043505648814
102898,0.1701380363618837
102904,0.10059583270335198
102912,0.05930631602434922
102919,0.0551044476026306
102927,0.07104195217326195
102932,0.07514136609069212
102933,0.0906814319147081
102935,0.04098923822392444
102958,0.06106718254072259
102969,0.13928490205234184
102971,0.03923468273389583
102975,0.06560521223057371
102979,0.047203866363433954
102982,0.03620999026798797
102987,0.17159107578789268
102989,0.06209794912470703
102995,0.08724155200453908
102996,0.061088289103569046
103000,0.0746493769555406
103001,0.14562293525264816
103004,0.056428183592817455
103010,0.04628220688611138
103025,0.1124081418675244
103029,0.06769466733174805
103046,0.06062747088316919
103056,0.0631576097701181
103062,0.09634863090830034
103078,0.040557261680077256
103083,0.05051415610846549
103092,0.07515003996107898
103096,0.05347653941341788
103097,0.09246370375688885
103102,0.0899871882489228
103112,0.10539286809536201
103132,0.047016852441374365
103144,0.07473320851607379
103145,0.06957892863826197
103146,0.05321924303064582
103147,0.055049037221048785
103158,0.07425729188976582
103171,0.06731638708595938
103173,0.06182650314964278
103184,0.04622733901686462
103195,0.1606759824492168
103196,0.05838634368664281
103206,0.04982465975176405
103230,0.13049492721178907
103231,0.14823664280283863
103232,0.05184144679803241
103239,0.11183954428348569
103240,0.13486586694149535
103243,0.04523010842220716
103252,0.08212773460926837
103258,0.06094691535004173
103259,0.09519142677779006
103279,0.05977628483306287
103280,0.0370697046533257
103286,0.0649812411728907
103287,0.1884532424026356
103290,0.04275544758446774
103298,0.047894012827684615
103315,0.043436279113955825
103319,0.061049005089051145
103334,0.1333900707279352
103336,0.05426037322856295
103345,0.04702845643373701
103368,0.07104732218181872
103371,0.13146467411236365
103377,0.05077270380705392
103398,0.05747504341623564
103404,0.0851096885013075
103408,0.14612188981001153
103410,0.07485016160687132
103418,0.04329234013568546
103420,0.14592814621407857
103432,0.08859913569891009
103433,0.061591364635383276
103436,0.03590135998392105
103440,0.048997097815644056
103453,0.060014758086042785
103459,0.06757619815742034
103460,0.06095399881922857
103461,0.05098929427435172
103462,0.06287552050692322
103473,0.11098613305974422
103474,0.058304732234836905
103475,0.13000948329737755
103478,0.08616501722301097
103480,0.09167801270063819
103484,0.09273243471444852
103494,0.13460102873220792
103513,0.09073470076131741
103515,0.09800793274375223
103516,0.1303477982602762
103525,0.0745963065414847
103541,0.18951455386710792
103544,0.039681224191402444
103562,0.19856336939059177
103570,0.1977719100824222
103572,0.07705340546063706
103574,0.051829779751650845
103575,0.06445057507532996
103591,0.12477570811530818
103594,0.03861825597509372
103609,0.0505618968114456
103613,0.19244910464663434
103614,0.07148309199817356
103615,0.0787205022912997
103624,0.06768367769539067
103625,0.1323451284821469
103628,0.1318823744729391
103629,0.055164674644080376
103647,0.06205822506948841
103648,0.07344451353907806
103651,0.0813088356331766
103658,0.07206455671283746
103668,0.10960092749821125
103669,0.09194091547216156
103676,0.10812852935242219
103682,0.06051921663797545
103683,0.12763274346768821
103689,0.06623897547669813
103725,0.0732484120305894
103733,0.1760259205736365
103744,0.07621611531599302
103762,0.1048450257527545
103771,0.1141000786563617
103773,0.03402112828457746
103783,0.06247298097041276
103784,0.08602456056276257
103808,0.04274784459075828
103812,0.06306342720803905
103813,0.12503532842373966
103814,0.05418691506540413
103818,0.12223198998576418
103824,0.058403504822416734
103828,0.04167855174541041
103830,0.26401673385645136
103840,0.04633086005000738
103842,0.07961121024223478
103847,0.15137309525287812
103848,0.08271005514303159
103851,0.05338444412548798
103854,0.11831829024558109
103857,0.11515623850931606
103861,0.0522807364978406
103862,0.11971362924600992
103865,0.06404357308528764
103870,0.04443304658881856
103876,0.04519491086483253
103891,0.16328352662562218
103908,0.07518321380321147
103914,0.08347146246756842
103918,0.06916376774306537
103940,0.04814370798964552
103963,0.13179280394994583
103966,0.1038448475322868
103971,0.10561662470225947
103980,0.1153832289062386
103984,0.053542975322085004
103985,0.07033900985474405
103998,0.1659852516912407
104019,0.04030250349066052
104026,0.05263154787691292
104035,0.08263314764042824
104044,0.08291766443231666
104045,0.11142979914354775
104047,0.1806039230741617
104051,0.05725329233996556
104058,0.05183523713776558
104063,0.040332923844960435
104066,0.14775403035594922
104087,0.04206743107685571
104089,0.08184740061105762
104095,0.0612018224257952
104098,0.09509799453020268
104104,0.05995921269506512
104110,0.22187837137129848
104120,0.12322044903944214
104122,0.03977714006247017
104131,0.05358712102331929
104132,0.08690717165846537
104135,0.0545962535079732
104136,0.05255247168497403
104149,0.09372235138341437
104150,0.06394634191481476
104156,0.17651535328897355
104165,0.09644420668170045
104175,0.05208284527047833
104179,0.07092661913800835
104184,0.13893189022595073
104206,0.05125147781003036
104216,0.17147661425908786
104230,0.09606005913624392
104257,0.03957781790124817
104272,0.05333339845805412
104273,0.0745464200256084
104278,0.04785664215248414
104294,0.13055363992782734
104295,0.05365558740149527
104297,0.08038131432706207
104298,0.06681961873168961
104308,0.08151662596276221
104318,0.0635537515627274
104319,0.08921229744633441
104320,0.07004804068180986
104327,0.08262226486818783
104334,0.09493792393932896
104344,0.0617235263155216
104350,0.05600326463674176
104351,0.1106720181531639
104354,0.08551496776947408
104369,0.16695731421201906
104376,0.0799586651927501
104381,0.051057173105716835
104384,0.05759923822519958
104391,0.0622244356508828
104394,0.042529958557241315
104398,0.12546413037121348
104402,0.034238981218081214
104408,0.08188475927995681
104409,0.03766847288421027
104410,0.21050933921097909
104412,0.07745316217004192
104417,0.07591879196494944
104424,0.06608661536613165
104426,0.05365150663606169
104435,0.08341526896088869
104445,0.05002089601497953
104458,0.0411030691811209
104460,0.057204775593002966
104466,0.06252843715940185
104472,0.09895558645991236
104473,0.11034568677228147
104479,0.04235119733218702
104480,0.05701072141632274
104482,0.12132753973363572
104499,0.03883725484601093
104501,0.04749563804781494
104502,0.04590014398203767
104506,0.061074200739154996
104510,0.03395890782158894
104512,0.06185304967802797
104520,0.07913967337118573
104528,0.057923645925980344
104529,0.05268309000166381
104541,0.06096304831474255
104578,0.04314222188481897
104584,0.1218731660770211
104588,0.12371237572915166
104602,0.15790838772953086
104610,0.0438628736757656
104611,0.12416456908279111
104618,0.0766523396658831
104620,0.06534603229636211
104622,0.05063592340970162
104624,0.07513941308911823
104625,0.10012676599637581
104634,0.08413297030871388
104639,0.06358051136827726
104646,0.03959535282686247
104647,0.06294343910519251
104652,0.05049533705983255
104670,0.0849272994213984
104677,0.05300448688011747
104685,0.08373327183005916
104691,0.059502962284900686
104696,0.0777050434091488
104699,0.04917884469340056
104712,0.11051671144105328
104714,0.05429880524093849
104717,0.06304017322901799
104718,0.04659034462099268
104740,0.10397792332425065
104741,0.05384063329287217
104743,0.0535462019874574
104744,0.057828142153295216
104747,0.08527557187367023
104767,0.05994880574111771
104772,0.150055436325918
104776,0.107953151942781
104779,0.07006285023091026
104814,0.04685501473420367
104815,0.08803818331934077
104830,0.055794437693559226
104831,0.14681888205031876
104833,0.08425064512659698
104839,0.050547392791727666
104840,0.05947726494836525
104860,0.11878893654804784
104861,0.06503108742465863
104866,0.06625709608881125
104870,0.05008556850728668
104877,0.06041981230427285
104878,0.0491776475684112
104879,0.04934607230358384
104880,0.07593239343419718
104899,0.05610633942494392
104906,0.05095819845840643
104907,0.0769024788917179
104913,0.10248344000402015
104916,0.09843599304773168
104921,0.07062336071317275
104930,0.06581824334032292
104931,0.18195993654680964
104936,0.05334672789482516
104937,0.047548323692988996
104942,0.044900518382947466
104943,0.07698917862883398
104969,0.1065301255127629
104972,0.1621924748513929
104988,0.05580122525869236
105013,0.040866968112660204
105015,0.06334264213965088
105019,0.0774992454511272
105027,0.06549408862677099
105030,0.059909369137002975
105035,0.14069957253310464
105041,0.04069228402874268
105051,0.13972930705327596
105056,0.06254615431636189
105067,0.1993488305060189
105071,0.059261919205591186
105072,0.045083283407004696
105074,0.08467025029888015
105091,0.07650060916396198
105101,0.06428514545256887
105103,0.06031503496795965
105134,0.04374566316593286
105139,0.04322279647520175
105142,0.08960287846971035
105146,0.09665797681396147
105163,0.13396454556734252
105168,0.06868166954695608
105172,0.03585391111143956
105176,0.24921447070289507
105195,0.05919788555770419
105196,0.10165657823599786
105197,0.034279668657234294
105203,0.06857521586209532
105223,0.10225428356144267
105227,0.10688430733248946
105228,0.045320059966076257
105230,0.07611939162547246
105231,0.11205991751568334
105239,0.04102838386930673
105242,0.12220560156627873
105244,0.05973777538791422
105245,0.045060875042704084
105248,0.050081875198076053
105249,0.05868346556624626
105266,0.12036879799356921
105271,0.14195780666297186
105276,0.04828139286369657
105282,0.05370047950002828
105292,0.07528588991598167
105297,0.03716130909271153
105332,0.08117892881554425
105333,0.059186293273008346
105343,0.0725432879849962
105344,0.08741300276560095
105345,0.0944089368894302
105357,0.05802570849877606
105359,0.07502590036076896
105366,0.06832177205074856
105367,0.09636825797807334
105370,0.0360359879871181
105377,0.0710540419027661
105390,0.07195238617004077
105399,0.0317630822688183
105403,0.12442827870314019
105404,0.0761616564888346
105414,0.04522883641473002
105417,0.06659904284840235
105425,0.11237461385606794
105452,0.24133691454049477
105454,0.07586200086672755
105456,0.0874676391556925
105470,0.05687555360925309
105471,0.05179738119420843
105483,0.12435065152846231
105493,0.1317870632333462
105508,0.10391752102045151
105514,0.08692369263145987
105515,0.061102774060718186
105528,0.17276735386527511
105529,0.0414034459653858
105531,0.06317921720400682
105532,0.06712923976783322
105558,0.04372238572471256
105574,0.05747546060255375
105578,0.04325539570205394
105584,0.2309579416600609
105595,0.06630677869925462
105617,0.05913743971435208
105618,0.07834770556294131
105621,0.04830600135223894
105625,0.12062687002341876
105629,0.07786708439530202
105630,0.0417583797072511
105634,0.04965859348558091
105635,0.0403052522205221
105641,0.1211157569243686
105647,0.14331060476174923
105648,0.06132354836654533
105655,0.04592071289181567
105657,0.04070391048170846
105672,0.08187267370467645
105678,0.09460892917843428
105682,0.06599510263815246
105691,0.07063602120497267
105692,0.042099681959306565
105706,0.0640749286153885
105712,0.04674474900814563
105720,0.05710920943941428
105734,0.049060465943385666
105735,0.04984050035361026
105736,0.1538222879161174
105737,0.055084863400920406
105738,0.1093786837693897
105740,0.16025159663516864
105744,0.0770503233546199
105747,0.05479136722692015
105749,0.18780822189031116
105754,0.06997236525624355
105758,0.053144155543412744
105760,0.06609307735493801
105767,0.17257822753070015
105784,0.09696986831094634
105791,0.04062113097975875
105802,0.09566576728940163
105807,0.09394339278119564
105809,0.07923203935803141
105816,0.06319791872166987
105817,0.04365982149230001
105824,0.12659642026473997
105832,0.07970485252830682
105856,0.07402000062269821
105865,0.051743237040160685
105899,0.1234943168414982
105906,0.06804713227039813
105916,0.06711736598278406
105923,0.07494241010360066
105937,0.0821512648751837
105965,0.08035372433755253
105966,0.09392370742536661
105968,0.11356192694152023
105973,0.0772085730095116
105976,0.12923696365127815
105978,0.06863799279896478
105979,0.03538814620524286
105991,0.07994148300133734
105998,0.09093444452296406
105999,0.04971324886797656
106000,0.10256617677645967
106001,0.07470121411399386
106010,0.17721928029789072
106011,0.06002168360013218
106013,0.14879803449109896
106015,0.05411203473890917
106026,0.05547449467252791
106032,0.055771749741473614
106035,0.13547081827513616
106040,0.07540119397522997
106041,0.11230713804441236
106044,0.0356792615633636
106053,0.157801212445068
106054,0.04042880421629423
106065,0.09191160821715597
106081,0.07646708312237452
106083,0.09870980259213542
106087,0.05650727297151983
106090,0.07047802464306564
106101,0.05026846804488744
106102,0.08236113137845838
106109,0.07719790123797302
106116,0.08273596592760146
106150,0.031163859719407112
106155,0.08811627296215255
106166,0.0795677203416193
106176,0.11284607401747639
106189,0.06317444157799029
106199,0.07473859189923784
106205,0.07697398005421636
106206,0.11390472389614842
106211,0.050740989469895165
106214,0.10269693601832812
106216,0.05885329221189457
106217,0.0684765809259855
106225,0.050952151113813245
106249,0.0524234864657779
106256,0.0748115052263327
106258,0.06821816949186858
106261,0.07568757046428137
106262,0.10458888669434924
106264,0.05703793877445174
106271,0.058796704320731766
106276,0.0433450663658712
106277,0.10031737922465579
106286,0.0795192332632368
106293,0.04726766082126487
106295,0.05043892410912729
106296,0.06896870477417688
106297,0.07480091746803237
106298,0.05191157091209412
106311,0.05877821337881249
106314,0.09566847306236434
106320,0.06474848146007045
106334,0.09383061860152768
106346,0.08944275186158585
106347,0.04298324128790629
106349,0.09711246782604042
106354,0.0949538080431278
106360,0.03991161125026134
106373,0.08969435441936219
106377,0.05425604016054689
106386,0.1394909284623754
106387,0.0834569543308741
106391,0.035716651416107754
106401,0.18887589008605726
106411,0.09909019474792777
106413,0.18947185633229832
106426,0.11055048328830405
106427,0.08433705893819701
106428,0.10668299200137592
106434,0.05182627837429396
106438,0.04756272864566054
106440,0.05352017480198045
106441,0.07995264746605221
106452,0.07718730288773729
106453,0.09981286155410769
106454,0.06570392810353415
106457,0.07611891138901447
106484,0.04345574486057702
106488,0.11107848067867407
106491,0.19089259226233538
106514,0.12716690204954115
106527,0.0633101519760198
106528,0.052186606469460856
106529,0.06038043337075973
106534,0.15422644898456256
106550,0.16431634827704428
106577,0.05185687664985712
106585,0.09647303734551332
106590,0.03441782020088052
106607,0.04844314308279103
106610,0.07310260713556443
106611,0.06594506235380322
106612,0.05909638179535616
106624,0.05046246497928723
106631,0.04306765278588674
106647,0.16208735844085456
106660,0.11271535317918233
106674,0.0516348179209716
106687,0.0800762224009029
106712,0.055173557391907366
106713,0.052273170699665854
106717,0.09654975676035878
106720,0.08522919790924234
106721,0.11225789103974088
106724,0.07445169079829285
106735,0.09490788470398583
106739,0.08579069105091408
106740,0.09178772824922497
106754,0.11671633615419826
106760,0.1485313872166528
106761,0.09415659710253153
106784,0.08020024356268063
106787,0.06680836694270126
106797,0.05044062366435011
106798,0.07296548369225661
106802,0.07497119466087425
106803,0.0912724903566614
106804,0.14240769921581672
106805,0.07397834354645796
106810,0.06419511293242014
106812,0.14658901011490597
106813,0.08688624678417414
106817,0.07699537756922044
106822,0.08806450433220661
106823,0.0483730619594355
106827,0.0480496902381061
106841,0.0947533305578138
106851,0.12274137154717135
106852,0.05158513550818669
106853,0.10030481669514185
106854,0.24739136016859523
106861,0.05068083354571065
106873,0.0735430100720898
106877,0.04199022039673836
106878,0.03837891006114306
106881,0.05728985110305478
106900,0.06373363405739611
106906,0.06277748142418153
106907,0.11914344331568585
106914,0.10775950308533475
106916,0.06424198265993254
106924,0.043754148048892924
106931,0.06793931635858919
106936,0.09344172304678872
106937,0.0812042905017692
106938,0.07182495897200193
106939,0.08509094031327394
106943,0.08636033402070181
106944,0.12071056726630633
106967,0.09980560379506746
106980,0.04740529475311323
106986,0.11896256248883114
106987,0.04781977008594047
106990,0.05490652631126668
107013,0.03740858018602158
107023,0.07300731020075427
107033,0.08127707565814334
107037,0.10585518934854703
107048,0.05108533765790913
107071,0.046570392890612336
107081,0.052692537256737663
107113,0.06266222305622325
107130,0.06733749611825031
107131,0.0626489044840766
107145,0.1189618530035156
107156,0.08322575515455818
107219,0.09230028902714794
107222,0.07378264513442684
107223,0.12995419108899114
107232,0.12980596285052004
107245,0.06619250826716881
107246,0.06097420782068918
107247,0.0583477877486864
107256,0.035930645898721796
107259,0.039262996867350984
107260,0.03693956973136463
107279,0.13208373860835187
107280,0.07421565428952652
107281,0.04994204221749432
107285,0.06667557696462723
107329,0.053711739083263745
107337,0.1675344380949829
107349,0.08301715310128602
107350,0.05210904508988623
107351,0.051301291327556446
107359,0.1436008472005622
107391,0.1413807029712171
107394,0.06062462977210044
107395,0.04780446882770605
107406,0.059130647677605605
107416,0.09405108379650187
107417,0.036805555642559405
107418,0.07331273975007618
107419,0.04932916637803853
107444,0.06555732768065844
107445,0.0595392811763103
107446,0.10713676734527851
107460,0.0994016267151725
107470,0.1088917678957852
107475,0.07701527003068662
107520,0.0527304153968534
107526,0.117519395528901
107527,0.04665157279807219
107530,0.04601935479803349
107532,0.08392491259397966
107534,0.10042934004567382
107535,0.09090818457412041
107554,0.12505528685417944
107556,0.03778030728140182
107559,0.10551552042166205
107561,0.04930235555784005
107564,0.1371772893121319
107566,0.06204671126168819
107571,0.09149632989069463
107590,0.16148786202007837
107602,0.09107575091459377
107625,0.07315172629958269
107626,0.14742048432449026
107635,0.04190737453352372
107636,0.1237982404802945
107645,0.05567359743100979
107652,0.15098596167353778
107655,0.05993527494987269
107668,0.05641191592327844
107670,0.06773895173056757
107677,0.033460341683345815
107680,0.13438582149883432
107683,0.1251571057889258
107684,0.04293349330109469
107691,0.0622323019525019
107692,0.0910758071637526
107703,0.05375574157025405
107709,0.1953594924529999
107710,0.07701415246104004
107721,0.11049861308219738
107725,0.0740512455792251
107727,0.07369613616981624
107739,0.04998883741990218
107740,0.06372786826493569
107741,0.047802181879631006
107747,0.045439786118694474
107765,0.20745753196757927
107768,0.04577551826822363
107775,0.10640415873811737
107782,0.14109559931205934
107790,0.06743568725350393
107801,0.060933880542365954
107807,0.03786216269947448
107811,0.06260622419582175
107817,0.10580342523255501
107826,0.06351268867782517
107838,0.10522891270747069
107839,0.054152563827509874
107843,0.08233922602494108
107847,0.08703586548988237
107849,0.12929926922921195
107850,0.06751809899165157
107867,0.08908856781887968
107871,0.07062780531078322
107908,0.05133784836465195
107913,0.0807239620919146
107927,0.05884040003231628
107931,0.06772951149141318
107955,0.0483389272300049
107962,0.07852607885617942
107977,0.04555889390096296
107978,0.08990007490236814
107993,0.04945115318975797
108010,0.1041434086825005
108016,0.05421480109985155
108018,0.24388105843791547
108027,0.15737699820627132
108045,0.24279058011221197
108069,0.16186854511403348
108082,0.0766945421258833
108089,0.07764190054638162
108092,0.1104809061782031
108106,0.05008465951363552
108112,0.09861987994506227
108120,0.13128211390388436
108122,0.1446808360201245
108135,0.050312746604254756
108170,0.04885584729876826
108171,0.06841120263356182
108177,0.044408805622658455
108180,0.12188002723167095
108183,0.07245881873900664
108184,0.07373378342253405
108185,0.09853805012568287
108192,0.06276463331668221
108195,0.13376133425221517
108196,0.07519380364055059
108218,0.04666750422117051
108219,0.10764078207671587
108243,0.11777862205949534
108249,0.042972391322691816
